311.0,8921.0,2.5,1102464606.0
311.0,8929.0,4.0,1102464592.0
311.0,9004.0,3.5,1102464468.0
311.0,9005.0,2.5,1102466430.0
311.0,32139.0,4.0,1115160635.0
312.0,1123.0,3.0,959938850.0
312.0,2499.0,4.0,959933200.0
313.0,6927.0,3.0,1101034358.0
313.0,8093.0,2.0,1133022603.0
313.0,8576.0,3.5,1105354074.0
313.0,8830.0,2.5,1133022366.0
313.0,8831.0,2.5,1131563276.0
313.0,8963.0,0.5,1143233256.0
313.0,45210.0,3.0,1168878327.0
314.0,127098.0,4.0,1437338299.0
315.0,5788.0,1.0,1046663913.0
315.0,5880.0,1.0,1046663682.0
315.0,5958.0,2.0,1046663703.0
315.0,6006.0,1.0,1046663682.0
315.0,6012.0,1.0,1046663723.0
315.0,6014.0,1.0,1046663751.0
315.0,6154.0,1.0,1046663775.0
316.0,129428.0,3.5,1460823483.0
318.0,1133.0,3.0,862903604.0
321.0,568.0,4.0,939420702.0
324.0,68099.0,4.5,1451525719.0
324.0,149532.0,3.0,1451519751.0
328.0,6231.0,3.5,1147999904.0
328.0,6239.0,3.0,1147998690.0
328.0,7395.0,3.5,1147998796.0
328.0,7697.0,3.5,1147999990.0
328.0,7826.0,3.0,1147996404.0
330.0,301.0,5.0,948574126.0
330.0,389.0,4.0,948577776.0
330.0,1428.0,5.0,948731410.0
330.0,1575.0,5.0,948577442.0
332.0,5918.0,3.0,1147971878.0
333.0,5985.0,3.0,1441199472.0
333.0,50703.0,5.0,1441199769.0
333.0,74787.0,3.0,1441198229.0
333.0,89045.0,4.5,1441199805.0
333.0,141668.0,5.0,1441198482.0
334.0,117444.0,4.0,1447031477.0
335.0,6818.0,4.5,1232149449.0
335.0,55417.0,3.0,1232149132.0
336.0,4539.0,3.0,995826491.0
337.0,1328.0,1.0,1447176357.0
339.0,5888.0,4.5,1446663701.0
339.0,74727.0,5.0,1446664477.0
339.0,104441.0,3.5,1446664211.0
339.0,104590.0,4.0,1446663814.0
339.0,121618.0,3.0,1446663727.0
341.0,4404.0,1.0,1240833108.0
341.0,6883.0,4.5,1240833608.0
344.0,53.0,5.0,850726154.0
344.0,632.0,5.0,850724724.0
344.0,981.0,1.0,850728732.0
345.0,6203.0,1.0,1106948924.0
346.0,876.0,5.0,1044651484.0
346.0,1755.0,2.0,1159125436.0
346.0,2625.0,4.0,1044651633.0
346.0,2880.0,5.0,1044649978.0
346.0,3905.0,4.5,1159124742.0
346.0,4442.0,5.0,1044651840.0
346.0,4565.0,5.0,1044649448.0
346.0,4566.0,5.0,1044649448.0
346.0,4567.0,5.0,1044649448.0
346.0,4687.0,1.0,1044648999.0
346.0,4696.0,5.0,1044650422.0
346.0,4717.0,5.0,1044651484.0
346.0,4952.0,3.0,1044651062.0
346.0,5069.0,3.0,1044652107.0
346.0,5243.0,4.0,1044650197.0
346.0,6095.0,3.0,1044649757.0
346.0,6722.0,3.5,1159124299.0
346.0,8795.0,2.5,1159734171.0
346.0,26554.0,4.5,1159125777.0
346.0,26585.0,3.5,1159124937.0
346.0,26865.0,4.5,1161039726.0
346.0,31804.0,3.5,1159125651.0
346.0,45183.0,4.5,1159124988.0
348.0,2438.0,4.0,960838075.0
350.0,1444.0,4.0,1005939045.0
350.0,4095.0,5.0,1007496163.0
350.0,4534.0,3.0,1011046700.0
350.0,4989.0,2.0,1027356424.0
350.0,5325.0,3.0,1026761071.0
351.0,4003.0,3.0,975636963.0
352.0,26903.0,4.5,1420521862.0
352.0,32456.0,3.0,1420521962.0
352.0,85780.0,3.0,1420522115.0
352.0,98604.0,4.0,1420521986.0
352.0,103659.0,3.5,1420522024.0
352.0,104419.0,4.5,1420522118.0
352.0,115927.0,4.0,1420522234.0
353.0,2516.0,0.5,1127824651.0
353.0,4224.0,1.5,1143292388.0
353.0,4721.0,2.5,1140389006.0
353.0,4826.0,3.0,1137410897.0
353.0,4895.0,2.5,1113054276.0
353.0,5558.0,2.5,1142944360.0
353.0,5564.0,1.0,1113054913.0
353.0,5672.0,0.5,1115642258.0
353.0,5678.0,2.0,1142770463.0
353.0,5815.0,1.0,1143292235.0
353.0,5819.0,3.5,1111665493.0
353.0,5874.0,2.5,1113053066.0
353.0,6806.0,3.0,1142770332.0
353.0,6995.0,1.0,1111489222.0
353.0,7108.0,1.5,1111666015.0
353.0,7257.0,2.5,1142767066.0
353.0,7789.0,2.0,1113054722.0
353.0,7894.0,3.5,1113395803.0
353.0,8010.0,3.0,1209425088.0
353.0,31162.0,2.0,1140388774.0
353.0,33495.0,1.5,1135034014.0
353.0,34271.0,2.0,1145524603.0
353.0,34523.0,1.0,1233617794.0
353.0,36397.0,1.5,1136869909.0
353.0,37477.0,2.5,1143549546.0
353.0,40723.0,2.0,1157288428.0
353.0,43904.0,2.5,1157288446.0
353.0,45726.0,2.5,1157420523.0
353.0,50923.0,3.0,1210658026.0
353.0,56336.0,1.0,1233617525.0
355.0,5663.0,3.0,1130107006.0
355.0,7586.0,4.0,1130105859.0
355.0,32743.0,3.5,1209553987.0
356.0,8133.0,1.5,1204729566.0
358.0,710.0,1.0,957795351.0
358.0,1602.0,1.0,957795512.0
358.0,2098.0,1.0,957795094.0
358.0,3043.0,1.0,957794990.0
358.0,3497.0,2.0,957481199.0
358.0,3622.0,4.0,957794990.0
362.0,5643.0,2.5,1218567149.0
362.0,5684.0,2.0,1218567159.0
362.0,8327.0,4.5,1218566905.0
362.0,27523.0,5.0,1217952196.0
363.0,2486.0,3.0,942343676.0
363.0,2775.0,3.0,938890302.0
363.0,2894.0,3.0,938726849.0
363.0,2939.0,3.0,942345518.0
364.0,109249.0,5.0,1444529595.0
366.0,27251.0,4.0,1306283826.0
366.0,55732.0,2.0,1306284276.0
367.0,1564.0,4.0,1128634008.0
367.0,4625.0,1.0,995902911.0
367.0,4626.0,5.0,995902911.0
367.0,4629.0,2.0,995902879.0
367.0,4632.0,5.0,995902879.0
367.0,4680.0,2.0,995902795.0
367.0,4706.0,4.0,995902761.0
367.0,6636.0,3.5,1128634057.0
367.0,7093.0,0.5,1128634002.0
367.0,8689.0,4.0,1128633043.0
367.0,36509.0,2.5,1128630980.0
367.0,37720.0,3.0,1128630937.0
367.0,40959.0,3.0,1138381471.0
370.0,1756.0,3.5,1096510933.0
370.0,7379.0,4.0,1099365698.0
370.0,7811.0,3.5,1096510720.0
370.0,7812.0,3.5,1096510726.0
371.0,55498.0,3.5,1462745573.0
371.0,56633.0,4.5,1462869022.0
371.0,89118.0,2.0,1462885476.0
371.0,91690.0,5.0,1472326024.0
371.0,104303.0,4.5,1462744649.0
371.0,105585.0,2.0,1462868905.0
371.0,110352.0,4.5,1462743821.0
371.0,122888.0,5.0,1473624419.0
371.0,138208.0,4.5,1462741804.0
371.0,142448.0,4.0,1462745546.0
372.0,1067.0,4.0,958004094.0
373.0,2246.0,2.0,939037390.0
373.0,2589.0,4.0,938978887.0
374.0,4284.0,3.0,1038954865.0
374.0,5324.0,4.0,1038955249.0
377.0,4899.0,4.5,1187053751.0
377.0,44225.0,2.5,1187053684.0
377.0,49647.0,3.5,1187053826.0
377.0,53974.0,2.0,1187054127.0
378.0,82931.0,3.5,1443292894.0
378.0,96373.0,4.0,1443292675.0
378.0,101741.0,4.5,1443293035.0
378.0,104863.0,3.5,1443294539.0
378.0,105593.0,4.0,1443293029.0
378.0,110645.0,4.5,1443292853.0
378.0,112804.0,4.0,1443294103.0
378.0,114265.0,3.5,1443293076.0
378.0,129653.0,3.0,1443292970.0
378.0,130580.0,3.5,1443293021.0
378.0,134569.0,3.5,1443293964.0
380.0,438.0,3.0,994729891.0
380.0,1604.0,3.0,949371159.0
380.0,2681.0,3.0,981849626.0
380.0,2809.0,1.0,981849644.0
380.0,2996.0,2.0,965665129.0
380.0,3901.0,2.0,1009990947.0
380.0,6587.0,1.5,1151120682.0
380.0,8130.0,3.0,1152398931.0
380.0,8871.0,3.5,1144125098.0
380.0,8931.0,3.5,1155491176.0
380.0,8946.0,2.5,1119207041.0
380.0,26812.0,4.0,1246055424.0
380.0,27899.0,3.0,1116190852.0
380.0,27912.0,4.0,1170867664.0
380.0,31162.0,3.0,1153282973.0
380.0,33826.0,4.0,1285369134.0
380.0,34129.0,2.0,1153025742.0
380.0,34523.0,3.5,1164517078.0
380.0,34530.0,1.0,1151120096.0
380.0,34536.0,4.0,1153283179.0
380.0,37853.0,3.0,1170867632.0
380.0,38992.0,3.0,1156039257.0
380.0,39398.0,3.0,1184952665.0
380.0,40946.0,4.0,1304471407.0
380.0,45928.0,3.0,1185498588.0
380.0,48319.0,2.0,1208233354.0
380.0,49284.0,3.5,1266698023.0
380.0,51088.0,4.0,1199154037.0
380.0,51091.0,4.0,1220050534.0
380.0,54331.0,3.5,1304471391.0
380.0,55031.0,4.5,1284522937.0
380.0,55116.0,4.0,1241965812.0
380.0,56885.0,3.0,1218316933.0
380.0,58297.0,2.5,1262394482.0
380.0,58839.0,2.5,1229224486.0
380.0,58972.0,2.5,1215786604.0
380.0,59037.0,2.0,1423240471.0
380.0,59810.0,4.5,1225671633.0
380.0,61350.0,2.0,1265136805.0
380.0,69278.0,2.0,1357606461.0
380.0,69436.0,1.5,1325192167.0
380.0,70597.0,2.5,1265136637.0
380.0,71205.0,3.5,1284217254.0
380.0,71668.0,2.0,1325191765.0
380.0,72308.0,4.0,1325191647.0
380.0,74668.0,3.0,1278107490.0
380.0,75440.0,4.5,1357606444.0
380.0,76210.0,4.0,1272823168.0
380.0,78703.0,3.5,1304471163.0
380.0,79299.0,2.5,1330910272.0
380.0,80166.0,2.5,1345582769.0
380.0,80727.0,4.0,1304470960.0
380.0,80917.0,3.0,1299351034.0
380.0,81516.0,4.0,1325191727.0
380.0,82534.0,3.0,1345582482.0
380.0,83910.0,2.0,1325192084.0
380.0,84154.0,4.0,1432326972.0
380.0,84160.0,3.5,1321405878.0
380.0,85213.0,4.0,1330806443.0
380.0,85397.0,2.0,1325192141.0
380.0,87660.0,4.5,1341073417.0
380.0,89047.0,3.5,1359520936.0
380.0,89072.0,3.5,1325868216.0
380.0,90719.0,3.5,1363372968.0
380.0,91483.0,2.5,1398564593.0
380.0,91622.0,2.5,1346648120.0
380.0,92234.0,2.5,1354053596.0
380.0,92694.0,3.5,1382395889.0
380.0,93498.0,4.0,1334105106.0
380.0,94799.0,4.0,1377547507.0
380.0,94953.0,2.0,1389026524.0
380.0,96655.0,4.0,1392506399.0
380.0,98369.0,3.0,1369842629.0
380.0,99437.0,3.5,1358019304.0
380.0,100450.0,3.5,1363548526.0
380.0,101741.0,3.5,1423240615.0
381.0,2197.0,3.0,1018646166.0
381.0,2448.0,1.0,1018682714.0
381.0,4569.0,1.0,1018683305.0
382.0,5102.0,4.0,1371829008.0
382.0,6706.0,2.0,1371786995.0
382.0,8575.0,2.0,1371786976.0
382.0,8911.0,2.5,1371827732.0
382.0,32289.0,5.0,1371772831.0
382.0,34336.0,3.0,1371780362.0
382.0,39307.0,4.0,1371826998.0
382.0,41573.0,5.0,1371773087.0
382.0,42958.0,3.5,1387522452.0
382.0,43917.0,3.0,1371786361.0
382.0,45221.0,2.0,1371781381.0
382.0,46919.0,4.0,1371786328.0
382.0,48791.0,5.0,1371780622.0
382.0,49647.0,3.5,1371777996.0
382.0,58889.0,3.0,1371771812.0
382.0,59258.0,3.5,1371781340.0
382.0,78101.0,2.0,1371828102.0
382.0,78316.0,4.0,1371781621.0
382.0,79824.0,5.0,1371767056.0
382.0,80551.0,1.0,1371827224.0
382.0,80839.0,5.0,1371772760.0
382.0,89194.0,3.0,1371825592.0
382.0,91886.0,4.0,1371780647.0
384.0,990.0,2.5,1154110089.0
384.0,4200.0,3.5,1154110067.0
384.0,5134.0,3.5,1153155787.0
384.0,5915.0,3.5,1153762527.0
384.0,6800.0,3.0,1153762450.0
384.0,6835.0,4.0,1153937479.0
384.0,7448.0,0.5,1194687088.0
384.0,8799.0,2.5,1164038275.0
384.0,27851.0,3.5,1154367666.0
384.0,30848.0,2.5,1156525990.0
384.0,32017.0,3.5,1167690416.0
384.0,33688.0,1.0,1153693437.0
384.0,34520.0,3.0,1171233229.0
384.0,36533.0,2.5,1176670883.0
384.0,37382.0,4.0,1173045085.0
384.0,43932.0,2.0,1179698549.0
384.0,48142.0,3.0,1160947058.0
384.0,48518.0,3.5,1183930540.0
384.0,48596.0,3.0,1193607661.0
384.0,49314.0,3.5,1193954319.0
384.0,49528.0,2.0,1193000723.0
384.0,50147.0,2.0,1200260337.0
384.0,50442.0,2.0,1182722181.0
384.0,50798.0,2.0,1196027197.0
384.0,52460.0,2.0,1206913086.0
384.0,52717.0,3.5,1210527385.0
384.0,53999.0,2.5,1197222113.0
384.0,54787.0,4.0,1210537775.0
384.0,55261.0,3.5,1194779891.0
384.0,55272.0,3.5,1215982271.0
387.0,939.0,4.0,974670228.0
387.0,962.0,4.0,974682578.0
387.0,1926.0,2.0,974790964.0
387.0,1932.0,4.0,974682622.0
387.0,1933.0,5.0,974682578.0
387.0,2182.0,4.0,974670578.0
387.0,2212.0,4.0,974669842.0
387.0,2874.0,5.0,974670188.0
387.0,2981.0,5.0,975143535.0
387.0,3217.0,4.0,974682512.0
387.0,3423.0,4.0,975105220.0
387.0,3446.0,3.0,974675005.0
387.0,3496.0,3.0,975105084.0
387.0,3522.0,2.0,975105220.0
387.0,3737.0,5.0,974681905.0
387.0,5866.0,5.0,1036457635.0
388.0,49.0,3.0,946528236.0
388.0,759.0,5.0,946524906.0
388.0,787.0,5.0,946524879.0
388.0,2314.0,3.0,965182545.0
388.0,2494.0,4.0,947227203.0
388.0,2885.0,4.0,954582475.0
388.0,2930.0,4.5,1114896909.0
388.0,2979.0,2.0,965183056.0
388.0,3241.0,3.0,984300733.0
388.0,3720.0,3.0,991606971.0
388.0,3902.0,4.5,1053316068.0
388.0,4035.0,4.0,993665885.0
388.0,4389.0,3.0,1008835743.0
388.0,4391.0,4.0,1000015889.0
388.0,4737.0,2.0,1014098545.0
388.0,5028.0,4.0,1014616812.0
388.0,5315.0,2.0,1030947625.0
388.0,5425.0,2.0,1023561710.0
388.0,5808.0,2.0,1046902164.0
388.0,6159.0,1.5,1084581534.0
388.0,6384.0,3.5,1071910951.0
388.0,6760.0,4.0,1091210537.0
388.0,7025.0,4.5,1114898388.0
388.0,7177.0,4.0,1092410892.0
388.0,8527.0,3.0,1112169888.0
388.0,8800.0,3.5,1114896846.0
388.0,32298.0,3.5,1112169929.0
388.0,33817.0,3.5,1120088786.0
388.0,37382.0,2.5,1143760255.0
388.0,49961.0,3.5,1198964351.0
390.0,438.0,3.0,867076351.0
390.0,656.0,3.0,867074252.0
390.0,710.0,2.0,867074211.0
390.0,1463.0,4.0,867074777.0
391.0,96.0,1.0,891532936.0
392.0,58107.0,1.0,1226177310.0
393.0,5917.0,1.5,1058472568.0
394.0,4350.0,1.0,1297603765.0
394.0,5637.0,1.5,1297603666.0
394.0,5850.0,0.5,1297549437.0
394.0,6077.0,4.5,1297604697.0
394.0,6600.0,1.0,1297549404.0
394.0,6644.0,0.5,1297604043.0
394.0,7058.0,3.0,1297603770.0
394.0,7762.0,3.0,1297603004.0
394.0,8167.0,1.0,1297603355.0
394.0,8574.0,0.5,1297525187.0
394.0,8711.0,4.5,1297604671.0
394.0,8777.0,0.5,1297549397.0
394.0,8964.0,1.5,1297549400.0
394.0,25737.0,0.5,1297603418.0
394.0,25826.0,0.5,1297603203.0
394.0,25874.0,0.5,1297549419.0
394.0,25901.0,0.5,1297603755.0
394.0,26009.0,0.5,1297603352.0
394.0,26025.0,0.5,1297603480.0
394.0,26188.0,0.5,1297603422.0
394.0,26268.0,4.0,1297604566.0
394.0,26342.0,3.5,1297603413.0
394.0,26366.0,0.5,1297549441.0
394.0,27351.0,1.0,1297549387.0
394.0,27857.0,0.5,1297603451.0
394.0,31364.0,0.5,1297603425.0
394.0,31921.0,4.0,1297602997.0
394.0,32280.0,0.5,1297603742.0
394.0,32464.0,3.0,1297603275.0
394.0,32844.0,0.5,1297603998.0
394.0,33760.0,3.5,1297549423.0
394.0,42783.0,1.5,1297525259.0
394.0,53038.0,0.5,1297603483.0
394.0,53737.0,0.5,1297603987.0
394.0,54910.0,0.5,1297549393.0
394.0,57453.0,2.5,1297602837.0
394.0,60137.0,0.5,1297603448.0
394.0,60990.0,0.5,1297603454.0
394.0,66019.0,1.0,1297525273.0
394.0,68884.0,0.5,1297549415.0
394.0,69974.0,0.5,1297549439.0
394.0,70846.0,0.5,1297603785.0
394.0,74327.0,0.5,1297549434.0
394.0,78122.0,0.5,1297603990.0
394.0,84312.0,1.0,1298378762.0
397.0,69275.0,3.0,1268904791.0
397.0,70344.0,3.5,1268904739.0
397.0,72701.0,3.0,1268904793.0
401.0,3934.0,4.0,977459200.0
402.0,33830.0,3.0,1462947312.0
402.0,40581.0,4.0,1462946898.0
402.0,48520.0,4.0,1462946929.0
402.0,49526.0,3.5,1462946544.0
402.0,55245.0,3.5,1462946897.0
402.0,58315.0,3.5,1462947314.0
402.0,70663.0,3.5,1462947227.0
402.0,79139.0,4.0,1462946305.0
402.0,80586.0,4.0,1462945799.0
402.0,92509.0,4.0,1462947418.0
402.0,94325.0,4.0,1462948002.0
402.0,100527.0,4.0,1467617541.0
402.0,102720.0,3.5,1462948036.0
402.0,104863.0,4.5,1462947946.0
402.0,112006.0,2.0,1462947884.0
402.0,112767.0,4.0,1462945108.0
402.0,112897.0,3.5,1462948546.0
402.0,115147.0,4.0,1462948242.0
402.0,115664.0,4.5,1443394238.0
402.0,117192.0,4.5,1462945915.0
402.0,119155.0,4.0,1443394270.0
402.0,128512.0,4.0,1462946380.0
402.0,130087.0,3.5,1462948605.0
402.0,135137.0,2.5,1462948011.0
402.0,135567.0,4.5,1469261732.0
402.0,136562.0,3.5,1462946375.0
402.0,144620.0,4.0,1462946388.0
402.0,148652.0,2.5,1462946405.0
403.0,1349.0,5.0,850779636.0
404.0,4885.0,2.0,1026928411.0
404.0,4968.0,4.0,1026928270.0
404.0,5372.0,3.0,1026928349.0
405.0,2207.0,4.0,1061363552.0
405.0,3171.0,4.5,1061362223.0
405.0,3822.0,2.5,1061361429.0
405.0,4338.0,4.5,1061360787.0
405.0,4534.0,4.5,1061360566.0
405.0,4806.0,4.0,1061360229.0
405.0,4861.0,4.5,1061360164.0
405.0,4933.0,3.0,1061360060.0
405.0,4947.0,3.5,1061360037.0
405.0,4957.0,4.0,1061360019.0
405.0,5097.0,4.5,1061359795.0
405.0,5344.0,4.0,1061359443.0
405.0,5373.0,3.5,1061359382.0
405.0,5383.0,4.0,1061359391.0
405.0,5622.0,4.5,1061359098.0
405.0,5732.0,5.0,1061358908.0
405.0,5796.0,2.5,1061358830.0
405.0,5799.0,4.5,1061358818.0
405.0,5873.0,3.5,1061358726.0
405.0,5947.0,4.0,1061358644.0
405.0,6032.0,4.5,1061358525.0
405.0,6078.0,3.5,1061358475.0
405.0,6166.0,4.0,1061358373.0
405.0,6211.0,4.0,1061358311.0
405.0,6219.0,5.0,1097769791.0
405.0,6261.0,4.0,1061358246.0
405.0,6405.0,4.0,1061358075.0
405.0,6426.0,4.0,1061358060.0
405.0,6447.0,4.5,1097696262.0
405.0,6518.0,3.0,1061357930.0
405.0,6613.0,2.0,1061357796.0
405.0,7774.0,3.5,1097698491.0
405.0,7832.0,4.0,1097697979.0
405.0,7835.0,4.0,1097770346.0
405.0,8190.0,2.0,1097770144.0
405.0,8675.0,5.0,1097769120.0
406.0,26318.0,4.5,1447959375.0
406.0,41336.0,4.0,1447959383.0
406.0,49394.0,3.5,1447959386.0
406.0,78903.0,5.0,1447951952.0
406.0,98126.0,5.0,1447951971.0
406.0,103444.0,5.0,1447952147.0
407.0,1504.0,5.0,962646714.0
407.0,1870.0,4.0,962646563.0
407.0,1880.0,4.0,962647016.0
407.0,2388.0,4.0,966182270.0
407.0,2837.0,5.0,975740667.0
407.0,3158.0,3.0,962648428.0
407.0,3161.0,3.0,967307196.0
407.0,3241.0,4.0,977098692.0
407.0,3620.0,4.0,962675942.0
407.0,3790.0,4.0,984246350.0
407.0,3795.0,5.0,987445622.0
407.0,5315.0,4.0,1032541261.0
407.0,5325.0,5.0,1032541261.0
407.0,5632.0,4.0,1057181627.0
407.0,6268.0,3.5,1079737241.0
408.0,1919.0,4.0,933032411.0
409.0,264.0,5.0,828213115.0
412.0,3743.0,2.0,993087791.0
414.0,439.0,1.0,1039390474.0
414.0,1507.0,3.0,1039390760.0
414.0,1636.0,1.0,1039390106.0
414.0,2983.0,4.0,1039390596.0
414.0,3240.0,2.0,1039390072.0
414.0,4181.0,4.0,1039390596.0
414.0,4316.0,1.0,1039390382.0
414.0,4527.0,3.0,1039390196.0
414.0,4550.0,2.0,1039390072.0
414.0,4559.0,1.0,1039390738.0
414.0,4578.0,2.0,1039390501.0
414.0,5646.0,4.0,1039390382.0
414.0,5834.0,3.0,1039390453.0
414.0,5969.0,2.0,1039390501.0
417.0,5428.0,3.0,1112585799.0
417.0,6598.0,5.0,1112585690.0
417.0,7152.0,4.0,1112585712.0
417.0,8730.0,4.5,1112585284.0
417.0,30883.0,2.0,1112586139.0
418.0,4347.0,3.5,1132179511.0
418.0,31427.0,4.5,1142087655.0
418.0,31903.0,5.0,1132179365.0
418.0,33085.0,1.0,1138211258.0
418.0,33145.0,4.0,1133507957.0
423.0,5662.0,4.5,1354033555.0
423.0,5826.0,4.0,1354570522.0
423.0,7924.0,4.5,1355155786.0
423.0,8142.0,4.0,1356029404.0
423.0,27397.0,4.0,1355514085.0
423.0,27592.0,5.0,1353701570.0
423.0,48817.0,3.5,1366745303.0
423.0,50641.0,4.5,1355155630.0
423.0,62378.0,3.0,1366744972.0
423.0,72781.0,4.5,1353701647.0
423.0,74152.0,4.0,1353703328.0
423.0,77907.0,4.5,1353701649.0
423.0,79136.0,4.5,1366745158.0
423.0,91947.0,3.5,1366745125.0
423.0,94024.0,4.5,1353701675.0
423.0,94939.0,4.5,1353701629.0
423.0,97744.0,4.5,1353701660.0
423.0,99437.0,2.5,1366745227.0
423.0,99795.0,4.5,1366745000.0
426.0,30894.0,2.0,1310374328.0
426.0,33587.0,2.0,1315407189.0
426.0,48159.0,3.0,1310374558.0
426.0,48518.0,2.5,1323087437.0
426.0,54270.0,1.5,1310388116.0
426.0,55110.0,4.0,1310388062.0
426.0,55272.0,4.5,1323890835.0
426.0,55872.0,3.5,1324839261.0
426.0,57223.0,0.5,1310388123.0
426.0,58627.0,4.0,1310388048.0
426.0,59306.0,4.0,1310388132.0
426.0,59727.0,4.0,1310388096.0
426.0,60514.0,3.0,1310388086.0
426.0,61167.0,4.5,1313019514.0
426.0,64032.0,1.5,1311409769.0
426.0,65601.0,2.5,1311252288.0
426.0,66335.0,1.0,1313361477.0
426.0,71205.0,3.5,1311801411.0
426.0,71490.0,2.5,1315091282.0
426.0,71573.0,1.5,1312242966.0
426.0,72043.0,2.5,1312315781.0
426.0,72479.0,3.5,1314570712.0
426.0,72762.0,2.5,1311919068.0
426.0,73168.0,2.5,1311505072.0
426.0,74115.0,2.0,1314270039.0
426.0,74156.0,2.0,1315407212.0
426.0,74580.0,3.5,1314015415.0
426.0,74868.0,3.0,1311769935.0
426.0,74944.0,2.5,1320525077.0
426.0,75341.0,4.0,1310821392.0
426.0,85572.0,2.5,1323890879.0
427.0,2494.0,4.0,950656136.0
427.0,2839.0,4.0,954646432.0
427.0,3289.0,4.0,953504066.0
427.0,4236.0,4.0,994366511.0
427.0,4252.0,5.0,994366535.0
427.0,4375.0,4.0,1005543899.0
427.0,4766.0,4.0,1005543960.0
427.0,4897.0,3.0,1008650249.0
427.0,5375.0,4.5,1133042951.0
427.0,5685.0,3.5,1060280351.0
427.0,5875.0,1.0,1051537004.0
427.0,6244.0,5.0,1046647917.0
427.0,6329.0,2.0,1116354871.0
427.0,6568.0,2.0,1065392996.0
427.0,6772.0,4.0,1110945182.0
427.0,7932.0,5.0,1110945208.0
427.0,8129.0,1.5,1110945325.0
427.0,8813.0,3.5,1095645165.0
427.0,8951.0,4.0,1104630922.0
427.0,8979.0,4.0,1131832183.0
427.0,26599.0,5.0,1131832222.0
427.0,31689.0,4.5,1110945368.0
427.0,32025.0,4.0,1116130631.0
427.0,33138.0,4.0,1115178337.0
427.0,33838.0,3.5,1133042812.0
427.0,34164.0,4.5,1133042802.0
427.0,51418.0,1.0,1177170996.0
427.0,58191.0,4.5,1250894329.0
427.0,59731.0,4.0,1250894403.0
427.0,61357.0,4.0,1256226805.0
427.0,68347.0,4.5,1256226826.0
427.0,69458.0,4.5,1263310958.0
427.0,72386.0,3.5,1272752346.0
427.0,91673.0,5.0,1346207499.0
427.0,103137.0,4.5,1382283005.0
427.0,103980.0,3.5,1381617664.0
427.0,113064.0,3.5,1413040057.0
427.0,113275.0,3.5,1413040042.0
427.0,115174.0,3.5,1415901843.0
428.0,1826.0,0.5,1304136788.0
428.0,4822.0,5.0,1304175134.0
428.0,8859.0,0.5,1304136791.0
428.0,51127.0,4.5,1304141351.0
428.0,54290.0,0.5,1304136792.0
429.0,8915.0,2.0,1238951356.0
429.0,50804.0,3.0,1238951256.0
430.0,1757.0,3.0,1170411539.0
430.0,5828.0,5.0,1170411378.0
430.0,6864.0,4.5,1111489138.0
430.0,7818.0,2.5,1172909057.0
430.0,26509.0,4.5,1172908172.0
430.0,26915.0,4.5,1172908485.0
430.0,42013.0,2.0,1148091106.0
430.0,43679.0,3.5,1148090914.0
430.0,44840.0,3.5,1161344795.0
430.0,45442.0,3.5,1161344810.0
430.0,47254.0,5.0,1172908412.0
430.0,48522.0,0.5,1172908962.0
431.0,7079.0,4.0,1165547587.0
431.0,30850.0,5.0,1165547848.0
434.0,679.0,4.0,886375736.0
434.0,816.0,3.0,886373716.0
434.0,1609.0,3.0,889302892.0
436.0,755.0,2.0,941458348.0
436.0,1669.0,4.0,941457092.0
436.0,2573.0,5.0,941457092.0
436.0,2776.0,3.0,941454850.0
436.0,2820.0,5.0,941456657.0
436.0,2894.0,1.0,941455855.0
436.0,6918.0,5.0,941457831.0
439.0,2660.0,4.0,1041114200.0
439.0,3848.0,4.0,1041021089.0
439.0,3900.0,3.0,1041021089.0
439.0,4043.0,3.0,1041113509.0
439.0,4046.0,3.0,1041114075.0
439.0,4048.0,3.0,1041114095.0
439.0,4529.0,2.0,1041115397.0
439.0,4652.0,1.0,1041114664.0
439.0,4849.0,3.0,1041115744.0
439.0,4956.0,3.0,1041114767.0
439.0,5675.0,3.0,1041113002.0
441.0,59.0,5.0,1048091888.0
441.0,1759.0,4.5,1055273793.0
441.0,5083.0,4.0,1048091122.0
441.0,5365.0,4.0,1055274124.0
441.0,6219.0,0.5,1055274221.0
442.0,4516.0,4.0,1227917576.0
442.0,6005.0,4.5,1227968094.0
442.0,27873.0,4.5,1227968089.0
442.0,43869.0,4.0,1227969651.0
442.0,46347.0,4.5,1227967875.0
442.0,64114.0,4.5,1234059992.0
444.0,4000.0,3.0,975088431.0
450.0,3202.0,5.0,1449349335.0
450.0,64660.0,5.0,1475737055.0
450.0,79469.0,5.0,1475736993.0
450.0,80717.0,5.0,1475737052.0
450.0,99030.0,5.0,1475736957.0
450.0,107447.0,5.0,1475736957.0
450.0,107649.0,5.0,1475736994.0
450.0,129313.0,5.0,1475736979.0
450.0,141886.0,5.0,1475737051.0
450.0,148372.0,5.0,1475737053.0
450.0,153584.0,5.0,1475736995.0
452.0,119.0,3.0,976423036.0
452.0,460.0,2.0,989111285.0
452.0,486.0,2.0,976427011.0
452.0,726.0,3.0,976419589.0
452.0,1054.0,2.0,976425218.0
452.0,1169.0,4.0,989111755.0
452.0,1397.0,4.0,976425488.0
452.0,1423.0,4.5,1077115657.0
452.0,1442.0,3.0,976420037.0
